date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:02:51	28238/28238	---M-Z	200	added ('OK')	application/javascript	etag:%226e4e-5c292b33f3d56-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/daygrid/main.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/daygrid/main.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:52	25180/25180	---M-Z	200	added ('OK')	application/javascript	etag:%22625c-5c292b33f4cf6-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/timegrid/main.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/timegrid/main.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:52	36208/36208	---M-Z	200	added ('OK')	application/javascript	etag:%228d70-5c292b33f3d56-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/interaction/main.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/interaction/main.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:52	2618/2618	---M-Z	200	added ('OK')	application/javascript	etag:%22a3a-5c292b33e9172-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/calendar.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/calendar.init.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:56	9846/9846	---M-Z	200	added ('OK')	text/css	etag:%222676-5c292b340f2e0-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/dropzone/min/dropzone.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/dropzone/min/dropzone.min.css	(from https://themesbrand.com/minible/layouts/file-manager.html)
14:03:00	47487/47487	---M-Z	200	added ('OK')	application/javascript	etag:%22b97f-5c292b340f2e0-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/dropzone/min/dropzone.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/dropzone/min/dropzone.min.js	(from https://themesbrand.com/minible/layouts/file-manager.html)
14:03:01	1004/1004	---M-Z	200	added ('OK')	application/javascript	etag:%223ec-5e813a86c8e9c-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/file-manager.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/file-manager.init.js	(from https://themesbrand.com/minible/layouts/file-manager.html)
14:03:01	11084/11084	---M-Z	200	added ('OK')	text/css	etag:%222b4c-5c292b341ece5-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/ion-rangeslider/css/ion.rangeSlider.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/ion-rangeslider/css/ion.rangeSlider.min.css	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:02	221722/221722	---M--	200	added ('OK')	image/jpeg	etag:%223621a-5c292b33e33b0%22	https://themesbrand.com/minible/layouts/assets/images/small/img-2.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/small/img-2.jpg	(from https://themesbrand.com/minible/layouts/chat.html)
14:03:04	201297/201297	---M--	200	added ('OK')	image/png	etag:%2231251-5e813a86c6f5c%22	https://themesbrand.com/minible/layouts/assets/images/upgrade-img.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/upgrade-img.png	(from https://themesbrand.com/minible/layouts/file-manager.html)
14:03:09	300120/300120	---M--	200	added ('OK')	image/png	etag:%2249458-5c292b33de58e%22	https://themesbrand.com/minible/layouts/assets/images/product/img-2.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/product/img-2.png	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:09	263786/263786	---M--	200	added ('OK')	image/png	etag:%224066a-5c292b33dd5ee%22	https://themesbrand.com/minible/layouts/assets/images/product/img-1.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/product/img-1.png	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:10	378998/378998	---M--	200	added ('OK')	image/jpeg	etag:%225c876-5c292b33e33b0%22	https://themesbrand.com/minible/layouts/assets/images/small/img-1.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/small/img-1.jpg	(from https://themesbrand.com/minible/layouts/chat.html)
14:03:16	361629/361629	---M--	200	added ('OK')	image/png	etag:%225849d-5c292b33df52f%22	https://themesbrand.com/minible/layouts/assets/images/product/img-3.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/product/img-3.png	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:17	207880/207880	---M--	200	added ('OK')	image/png	etag:%2232c08-5c292b33e04cf%22	https://themesbrand.com/minible/layouts/assets/images/product/img-6.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/product/img-6.png	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:18	41171/41171	---M-Z	200	added ('OK')	application/javascript	etag:%22a0d3-5c292b341ece5-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/ion-rangeslider/js/ion.rangeSlider.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/ion-rangeslider/js/ion.rangeSlider.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:18	142/142	---M-Z	200	added ('OK')	application/javascript	etag:%228e-5c292b33eb0b3-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/product-filter-range.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/product-filter-range.init.js	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:18	240724/240724	---M--	200	added ('OK')	image/png	etag:%223ac54-5c292b33df52f%22	https://themesbrand.com/minible/layouts/assets/images/product/img-4.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/product/img-4.png	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:19	5395/5395	---M-Z	200	added ('OK')	text/css	etag:%221513-5c292b340663c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/datatables.net-bs4/css/dataTables.bootstrap4.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/datatables.net-bs4/css/dataTables.bootstrap4.min.css	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:19	4162/4162	---M-Z	200	added ('OK')	text/css	etag:%221042-5c292b340a4be-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/datatables.net-responsive-bs4/css/responsive.bootstrap4.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/datatables.net-responsive-bs4/css/responsive.bootstrap4.min.css	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:21	2094/2094	---M-Z	200	added ('OK')	application/javascript	etag:%2282e-5c292b340663c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/datatables.net-bs4/js/dataTables.bootstrap4.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/datatables.net-bs4/js/dataTables.bootstrap4.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:21	83597/83597	---M-Z	200	added ('OK')	application/javascript	etag:%221468d-5c292b340f2e0-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/datatables.net/js/jquery.dataTables.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/datatables.net/js/jquery.dataTables.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:21	211465/211465	---M--	200	added ('OK')	image/png	etag:%2233a09-5c292b33df52f%22	https://themesbrand.com/minible/layouts/assets/images/product/img-5.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/product/img-5.png	(from https://themesbrand.com/minible/layouts/ecommerce-products.html)
14:03:22	13968/13968	---M-Z	200	added ('OK')	application/javascript	etag:%223690-5c292b340b45e-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/datatables.net-responsive/js/dataTables.responsive.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/datatables.net-responsive/js/dataTables.responsive.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:22	1244/1244	---M-Z	200	added ('OK')	application/javascript	etag:%224dc-5c292b340a4be-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/datatables.net-responsive-bs4/js/responsive.bootstrap4.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/datatables.net-responsive-bs4/js/responsive.bootstrap4.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:22	129/129	---M-Z	200	added ('OK')	application/javascript	etag:%2281-5c292b33e9172-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/ecommerce-datatables.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/ecommerce-datatables.init.js	(from https://themesbrand.com/minible/layouts/ecommerce-orders.html)
14:03:23	444/444	---M-Z	200	added ('OK')	text/css	etag:%221bc-5c292b34027bb-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	(from https://themesbrand.com/minible/layouts/ecommerce-cart.html)
14:03:23	11284/11284	---M-Z	200	added ('OK')	application/javascript	etag:%222c14-5c292b34027bb-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-cart.html)
14:03:23	138/138	---M-Z	200	added ('OK')	application/javascript	etag:%228a-5c292b33e9172-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/ecommerce-cart.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/ecommerce-cart.init.js	(from https://themesbrand.com/minible/layouts/ecommerce-cart.html)
14:03:24	14966/14966	---M-Z	200	added ('OK')	text/css	etag:%223a76-5c292b343e0f0-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/select2/css/select2.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/select2/css/select2.min.css	(from https://themesbrand.com/minible/layouts/ecommerce-add-product.html)
14:03:24	70851/70851	---M-Z	200	added ('OK')	application/javascript	etag:%22114c3-5c292b3440031-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/select2/js/select2.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/select2/js/select2.min.js	(from https://themesbrand.com/minible/layouts/ecommerce-add-product.html)
14:03:24	24/24	---M--	200	added ('OK')	application/javascript	etag:%2218-5c292b33e9172%22	https://themesbrand.com/minible/layouts/assets/js/pages/ecommerce-add-product.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/ecommerce-add-product.init.js	(from https://themesbrand.com/minible/layouts/ecommerce-add-product.html)
14:03:25	966/966	---M-Z	200	added ('OK')	application/javascript	etag:%223c6-5c292b33e9172-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/email-editor.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/email-editor.init.js	(from https://themesbrand.com/minible/layouts/email-inbox.html)
14:03:35	15731/15731	---M-Z	200	added ('OK')	text/css	etag:%223d73-5c292b33fe93a-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/bootstrap-datepicker/css/bootstrap-datepicker.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/bootstrap-datepicker/css/bootstrap-datepicker.min.css	(from https://themesbrand.com/minible/layouts/invoices-list.html)
14:03:36	296919/296919	---M--	200	added ('OK')	image/jpeg	etag:%22487d7-5c292b33e52f1%22	https://themesbrand.com/minible/layouts/assets/images/small/img-4.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/small/img-4.jpg	(from https://themesbrand.com/minible/layouts/email-read.html)
14:03:36	33693/33693	---M-Z	200	added ('OK')	application/javascript	etag:%22839d-5c292b33fe93a-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/bootstrap-datepicker/js/bootstrap-datepicker.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/bootstrap-datepicker/js/bootstrap-datepicker.min.js	(from https://themesbrand.com/minible/layouts/invoices-list.html)
14:03:38	395541/395541	---MCZ	200	added ('OK')	application/javascript	etag:%2260915-5c292b344bbb5-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/tinymce/tinymce.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/tinymce/tinymce.min.js	(from https://themesbrand.com/minible/layouts/email-inbox.html)
14:03:39	44342/44342	---M-Z	200	added ('OK')	application/javascript	etag:%22ad36-5c292b343350c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/owl.carousel/owl.carousel.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/owl.carousel/owl.carousel.min.js	(from https://themesbrand.com/minible/layouts/pages-maintenance.html)
14:03:39	136811/136811	---M--	200	added ('OK')	image/png	etag:%222166b-5c292b33da70d%22	https://themesbrand.com/minible/layouts/assets/images/maintenance.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/maintenance.png	(from https://themesbrand.com/minible/layouts/pages-maintenance.html)
14:03:40	99/99	---M-Z	200	added ('OK')	application/javascript	etag:%2263-5c292b33e9172-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/auth-carousel.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/auth-carousel.init.js	(from https://themesbrand.com/minible/layouts/pages-maintenance.html)
14:03:40	5339/5339	---M-Z	200	added ('OK')	application/javascript	etag:%2214db-5c292b341fc85-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/jquery-countdown/jquery.countdown.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/jquery-countdown/jquery.countdown.min.js	(from https://themesbrand.com/minible/layouts/pages-comingsoon.html)
14:03:40	350/350	---M-Z	200	added ('OK')	application/javascript	etag:%2215e-5c292b33e9172-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/coming-soon.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/coming-soon.init.js	(from https://themesbrand.com/minible/layouts/pages-comingsoon.html)
14:03:41	3351/3351	---M-Z	200	added ('OK')	text/css	etag:%22d17-5c292b343350c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/owl.carousel/assets/owl.carousel.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/owl.carousel/assets/owl.carousel.min.css	(from https://themesbrand.com/minible/layouts/pages-timeline.html)
14:03:41	1013/1013	---M-Z	200	added ('OK')	text/css	etag:%223f5-5c292b343350c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/owl.carousel/assets/owl.theme.default.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/owl.carousel/assets/owl.theme.default.min.css	(from https://themesbrand.com/minible/layouts/pages-timeline.html)
14:03:41	224/224	---M-Z	200	added ('OK')	application/javascript	etag:%22e0-5c292b33ec053-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/timeline.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/timeline.init.js	(from https://themesbrand.com/minible/layouts/pages-timeline.html)
14:03:43	69114/69114	---M--	200	added ('OK')	image/png	etag:%2210dfa-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/faqs-img.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/faqs-img.png	(from https://themesbrand.com/minible/layouts/pages-faqs.html)
14:03:44	60338/60338	---M--	200	added ('OK')	image/png	etag:%22ebb2-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/500-error.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/500-error.png	(from https://themesbrand.com/minible/layouts/pages-500.html)
14:03:44	509/509	---M-Z	200	added ('OK')	application/javascript	etag:%221fd-5d0e435bc1763-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/alerts.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/alerts.init.js	(from https://themesbrand.com/minible/layouts/ui-alerts.html)
14:03:51	329343/329343	---M--	200	added ('OK')	image/jpeg	etag:%225067f-5c292b33e4350%22	https://themesbrand.com/minible/layouts/assets/images/small/img-3.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/small/img-3.jpg	(from https://themesbrand.com/minible/layouts/email-read.html)
14:03:52	138254/138254	---M--	200	added ('OK')	image/png	etag:%2221c0e-5c292b33d39aa%22	https://themesbrand.com/minible/layouts/assets/images/404-error.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/404-error.png	(from https://themesbrand.com/minible/layouts/pages-404.html)
14:03:57	263550/263550	---M--	200	added ('OK')	image/jpeg	etag:%224057e-5c292b33e52f1%22	https://themesbrand.com/minible/layouts/assets/images/small/img-5.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/small/img-5.jpg	(from https://themesbrand.com/minible/layouts/ui-cards.html)
14:04:00	214475/214475	---M--	200	added ('OK')	image/jpeg	etag:%22345cb-5c292b33e7231%22	https://themesbrand.com/minible/layouts/assets/images/small/img-7.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/small/img-7.jpg	(from https://themesbrand.com/minible/layouts/ui-cards.html)
14:04:13	24103/24103	---M-Z	200	added ('OK')	application/javascript	etag:%225e27-5c292b342d74a-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/masonry-layout/masonry.pkgd.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/masonry-layout/masonry.pkgd.min.js	(from https://themesbrand.com/minible/layouts/ui-cards.html)
14:04:14	6951/6951	---M-Z	200	added ('OK')	text/css	etag:%221b27-5c292b342d74a-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/magnific-popup/magnific-popup.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/magnific-popup/magnific-popup.css	(from https://themesbrand.com/minible/layouts/ui-lightbox.html)
14:04:16	1777/1777	---M-Z	200	added ('OK')	application/javascript	etag:%226f1-5c292b33eb0b3-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/lightbox.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/lightbox.init.js	(from https://themesbrand.com/minible/layouts/ui-lightbox.html)
14:04:16	20216/20216	---M-Z	200	added ('OK')	application/javascript	etag:%224ef8-5c292b342d74a-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/magnific-popup/jquery.magnific-popup.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/magnific-popup/jquery.magnific-popup.min.js	(from https://themesbrand.com/minible/layouts/ui-lightbox.html)
14:04:17	311/311	---M-Z	200	added ('OK')	application/javascript	etag:%22137-5d0e435bc1763-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/modal.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/modal.init.js	(from https://themesbrand.com/minible/layouts/ui-modals.html)
14:04:17	1343/1343	---M-Z	200	added ('OK')	application/javascript	etag:%2253f-5c292b33ec053-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/range-sliders.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/range-sliders.init.js	(from https://themesbrand.com/minible/layouts/ui-rangeslider.html)
14:04:18	4084/4084	---M-Z	200	added ('OK')	application/javascript	etag:%22ff4-5c292b33efed4-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@curiosityx/bootstrap-session-timeout/index.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@curiosityx/bootstrap-session-timeout/index.js	(from https://themesbrand.com/minible/layouts/ui-session-timeout.html)
14:04:18	300/300	---M-Z	200	added ('OK')	application/javascript	etag:%2212c-5c292b33ec053-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/session-timeout.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/session-timeout.init.js	(from https://themesbrand.com/minible/layouts/ui-session-timeout.html)
14:04:19	24444/24444	---M-Z	200	added ('OK')	text/css	etag:%225f7c-5c292b3440fd1-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/sweetalert2/sweetalert2.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/sweetalert2/sweetalert2.min.css	(from https://themesbrand.com/minible/layouts/ui-sweet-alert.html)
